puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
15525,1,5k2/6R1/1p2b3/1n1pP3/p2P4/P2NK3/1P4r1/8 w - - 0 52,1462,crushing discoveredAttack endgame short,g7g2,23,g7b7,g7b7,1,0,0,0.7035724289285227,0.7172447603123643,0.013672331383841607,0.40338422528114243,0.4507825159378737,0.04739829065673129,0.004598838841670897,0.001154556023399083
15526,0,r2b1rk1/5pp1/p6p/1p1p4/3B4/2P5/PP3P1P/R3R1K1 w - - 0 28,1194,advantage endgame short trappedPiece,d4c5,33,d4g7,d4g7,1,0,0,1.4948312292691617,1.5435709306969683,0.04873970142780659,0.10580918947082896,0.11640488750525653,0.010595698034427573,0.0011831034770884673,0.0002987839229131933
15526,1,r4rk1/5pp1/p4b1p/1pBp4/8/2P5/PP3P1P/R3R1K1 w - - 2 29,1194,advantage endgame short trappedPiece,c5f8,35,c5f8,c5f8,1,1,1,0.6005298067480072,0.5854578744448229,-0.015071932303184266,0.884126308187585,0.8876781631646353,0.0035518549770503505,0.00031850502861727713,7.857379062434537e-05
15527,0,6rr/pkp2R1p/1p1b4/8/4PB2/8/PPP2K1P/3R4 b - - 0 24,1989,advantage endgame long pin,g8f8,30,d6c5,d6c5,1,0,0,2.0149166799338407,1.982143195025786,-0.03277348490805476,0.02078548277852311,0.01961240386246376,-0.001173078916059351,0.0014918011043496215,0.0003693744917770677
15527,1,5R1r/pkp4p/1p1b4/8/4PB2/8/PPP2K1P/3R4 b - - 0 25,1989,advantage endgame long pin,h8f8,18,d6f8,d6f8,1,0,0,0.7772969202081754,0.7745275123350245,-0.002769407873150942,0.46369777742677637,0.48694787259574407,0.0232500951689677,0.0010872776693741826,0.00027196855925730657
15527,2,5r2/pkp4p/1p1R4/8/4PB2/8/PPP2K1P/8 b - - 0 26,1989,advantage endgame long pin,c7d6,23,f8f4,f8f4,1,0,0,0.10197958315587129,0.09630905194969072,-0.005670531206180565,0.012840182948258115,0.01208802590365154,-0.0007521570446065752,4.852272557528099e-05,1.1948385780680665e-05
15528,0,1k1r3r/1ppq1ppp/p3pn2/2P5/2B2P2/P4Q2/6PP/R1B2RK1 b - - 0 20,986,advantage fork middlegame short,d7d4,37,d7d4,d7d4,1,1,1,0.07188632084261148,0.06466804708811599,-0.007218273754495491,0.989793800595808,0.9909860583244374,0.001192257728629409,9.51631864764364e-05,2.3074175616611334e-05
15528,1,1k1r3r/1pp2ppp/p3pn2/2P5/2Bq1P2/P3BQ2/6PP/R4RK1 b - - 2 21,986,advantage fork middlegame short,d4c4,44,d4c4,d4c4,1,1,1,0.4861043393314218,0.42564961975327353,-0.06045471957814824,0.827282318222112,0.8597984438765435,0.032516125654431516,0.004142606748380662,0.0010053069310602303
15529,0,6k1/6p1/R7/2P5/6pP/6P1/p4K2/r7 b - - 0 35,1796,crushing endgame long rookEndgame skewer,a1h1,13,a1f1,a1f1,1,0,0,1.5769808049399703,1.5923230472135657,0.015342242273595375,0.3375616872971451,0.32680072630991425,-0.010760960987230839,0.0016657578417572359,0.0004233195842340394
15529,1,6k1/6p1/8/2P5/6pP/6P1/R4K2/7r b - - 0 36,1796,crushing endgame long rookEndgame skewer,h1h2,16,h1h2,h1h2,1,1,1,0.029527630678055757,0.032998133687608,0.0034705030095522407,0.9964414511992147,0.9959384572743516,-0.0005029939248630821,3.841303485159741e-05,9.864943266359063e-06
15529,2,6k1/6p1/8/2P5/6pP/4K1P1/R6r/8 b - - 2 37,1796,crushing endgame long rookEndgame skewer,h2a2,16,h2a2,h2a2,1,1,1,0.0005505268938554024,0.0005204068410509086,-3.0120052804493867e-05,0.9999526927326996,0.999955532888464,2.8401557643498165e-06,9.603448220675267e-08,2.3711210205855096e-08
15530,0,5r1k/6pp/Q7/2qN1pb1/4p3/2P5/Pr2RPPP/3R2K1 b - - 1 26,1969,crushing master middlegame sacrifice veryLong,c5d5,51,b2e2,b2e2,1,0,0,0.15145115729748337,0.16393081449722138,0.012479657199738009,0.0005544892953620753,0.0005769457260258229,2.2456430663747627e-05,0.0001632307956337619,4.16438665950246e-05
15530,1,5r1k/6pp/Q7/3R1pb1/4p3/2P5/Pr2RPPP/6K1 b - - 0 27,1969,crushing master middlegame sacrifice veryLong,b2b1,34,b2b1,b2b1,1,1,1,0.7340032055293525,0.6832446853713859,-0.05075852015796656,0.670169333774343,0.7101874689341153,0.04001813515977237,0.003951827340896223,0.0009728129863613448
15530,2,5r1k/6pp/Q7/3R1pb1/4p3/2P5/P4PPP/1r2R1K1 b - - 2 28,1969,crushing master middlegame sacrifice veryLong,b1e1,34,b1e1,b1e1,1,1,1,5.8229463547462995e-05,6.592719716956837e-05,7.697733622105377e-06,0.9999962907909141,0.9999957631498292,-5.276410849353041e-07,4.0021859107481523e-08,1.0291903722788731e-08
15530,3,5r1k/6pp/8/3R1pb1/4p3/2P5/P4PPP/4rQK1 b - - 1 29,1969,crushing master middlegame sacrifice veryLong,e1f1,30,e1f1,e1f1,1,1,1,0.4796582697421114,0.4459674664448797,-0.033690803297231675,0.8910030792070275,0.9008359903313261,0.009832911124298627,0.0005688928915826596,0.00013978566123522583
15531,0,3r2k1/pp3ppp/8/2pq4/3r4/1P2Q3/P4PPP/R3R1K1 w - - 0 20,959,backRankMate endgame mate mateIn2 sacrifice short,e3e8,36,e3e8,e3e8,1,1,1,0.0015496399780734736,0.0012764530327546814,-0.0002731869453187921,0.9998736242812831,0.9998973753080144,2.375102673124463e-05,2.8118929077508108e-06,6.732881721376647e-07
15531,1,4r1k1/pp3ppp/8/2pq4/3r4/1P6/P4PPP/R3R1K1 w - - 0 21,959,backRankMate endgame mate mateIn2 sacrifice short,e1e8,25,e1e8,e1e8,1,1,1,1.4633188762924105e-05,1.016858983097937e-05,-4.464598931944735e-06,0.9999991375265325,0.9999994137737158,2.762471833506197e-07,5.807510354337855e-08,1.3516786070472068e-08
15532,0,7k/2p4p/pb4rr/1p3K2/4P1N1/2P2N2/PPB1nP2/R3R3 b - - 12 37,1400,blindSwineMate mate mateIn2 middlegame short,h6h5,31,e2f4,e2f4,1,0,0,0.6449433397571921,0.6304973748392274,-0.014445964917964682,0.12588308497529793,0.12367720485000036,-0.0022058801252975713,0.00012506720791574126,3.0690013011842843e-05
15532,1,7k/2p4p/pb4r1/1p3KNr/4P1N1/2P5/PPB1nP2/R3R3 b - - 14 38,1400,blindSwineMate mate mateIn2 middlegame short,h5g5,33,g6g5,g6g5,1,0,0,0.9594481888411007,0.9589561612281298,-0.0004920276129709578,0.3269128633821181,0.32394394907094204,-0.002968914311176074,0.00026971595094816626,6.611682119090972e-05
15533,0,3r1r1k/pb2q1pp/2pp1p2/4pP2/2B1P3/2N4R/PPP1Q1PP/6K1 w - - 6 18,1110,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,h3h7,40,h3h7,h3h7,1,1,1,0.09417545476116294,0.10031965580126102,0.0061442010400980795,0.9818973234179165,0.9803008142066962,-0.0015965092112202317,7.506568622526501e-05,1.901469275099652e-05
15533,1,3r1r2/pb2q1pk/2pp1p2/4pP2/2B1P3/2N5/PPP1Q1PP/6K1 w - - 0 19,1110,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,e2h5,34,e2h5,e2h5,1,1,1,0.003224650906843519,0.0025259112469771658,-0.0006987396598663533,0.9997196061800886,0.9997838021214445,6.419594135587126e-05,1.1870889608074394e-05,2.7704894893016452e-06
15534,0,1n2r1k1/5p1p/p4K1b/1p6/6p1/1BN3Bb/PPPr1P1P/3R2R1 b - - 0 22,2060,discoveredAttack discoveredCheck long mate mateIn3 middlegame sacrifice,b8d7,33,e8e6,e8e6,1,0,0,0.3059476099350599,0.2939366083068557,-0.012011001628204232,0.000266148699006188,0.00021161781116659122,-5.45308878395968e-05,0.00012822229260705734,3.13385983551115e-05
15534,1,4r1k1/3n1p1p/p6b/1p3K2/6p1/1BN3Bb/PPPr1P1P/3R2R1 b - - 2 23,2060,discoveredAttack discoveredCheck long mate mateIn3 middlegame sacrifice,d2f2,38,e8e5,e8e5,1,0,0,1.9068441661775783,1.898567382039685,-0.008276784137893456,0.006819906771072108,0.00793799052849487,0.0011180837574227623,0.011033367966985992,0.0027305922326222466
15534,2,4r1k1/3n1p1p/p6b/1p3K2/6p1/1BN4b/PPP2B1P/3R2R1 b - - 0 24,2060,discoveredAttack discoveredCheck long mate mateIn3 middlegame sacrifice,g4g3,33,e8e5,e8e5,1,0,0,0.45769965428066495,0.4239181913628589,-0.03378146291780604,0.013415469199582883,0.01534019820055806,0.0019247290009751783,0.0017498620178887992,0.00040842171853669744
15535,0,rnq2rk1/1p1bppbp/2p2np1/8/p1Q5/1P2PNPP/PB1P1PBK/RN1R4 b - - 0 13,1816,advantage discoveredAttack master masterVsMaster middlegame short,f6g4,32,a4b3,a4b3,1,0,0,1.6872598483181092,1.6941490921219509,0.006889243803841705,0.09523258710693656,0.08749040248888265,-0.007742184618053913,0.0021817802302211437,0.0005483881438046114
15535,1,rnq2rk1/1p1bppbp/2p3p1/8/p1Q3P1/1P2PNP1/PB1P1PBK/RN1R4 b - - 0 14,1816,advantage discoveredAttack master masterVsMaster middlegame short,g7b2,31,g7b2,g7b2,1,1,1,0.6452267986172356,0.6672941493992232,0.022067350781987516,0.8525268799062775,0.8442628270117802,-0.008264052894497276,0.00041232604453352045,0.00010416378716105324
15536,0,6rk/R4p1q/3p1prp/2pPb3/2P4P/1P3B1Q/P3RPP1/6K1 b - - 0 30,1152,clearance kingsideAttack long mate mateIn3 middlegame sacrifice,g6g2,23,e5d4,e5d4,1,0,0,1.3339163323459255,1.299396255734208,-0.03452007661171752,0.32324803488639897,0.33359617505107386,0.01034814016467489,0.0008834705969620089,0.0002172861733546384
15536,1,6rk/R4p1q/3p1p1p/2pPb3/2P4P/1P5Q/P3RPB1/6K1 b - - 0 31,1152,clearance kingsideAttack long mate mateIn3 middlegame sacrifice,h7b1,29,h7b1,h7b1,1,1,1,0.9445950505171764,0.9595061994486144,0.014911148931437967,0.7389375153884226,0.7244881362132812,-0.01444937917514133,0.0012170613845119069,0.0003077944851465738
15536,2,6rk/R4p2/3p1p1p/2pPb3/2P4P/1P5Q/P4PB1/1q2R1K1 b - - 2 32,1152,clearance kingsideAttack long mate mateIn3 middlegame sacrifice,b1e1,36,b1e1,b1e1,1,1,1,0.00411353730390948,0.0039841824186457086,-0.00012935488526377107,0.9996001283816808,0.9996103193883199,1.0191006639126421e-05,1.93921953015833e-06,4.680085862262809e-07
15537,0,5rrk/1R4pp/p1p5/2q1p1NQ/8/8/5PPP/R5K1 b - - 5 29,906,backRankMate long mate mateIn3 middlegame sacrifice,c5f2,31,c5f2,c5f2,1,1,1,0.15262560529372682,0.15527151964718372,0.002645914353456902,0.9719286540880979,0.9712233421091476,-0.000705311978950296,1.743687603446186e-05,4.331001463197534e-06
15537,1,5rrk/1R4pp/p1p5/4p1NQ/8/8/5qPP/R6K b - - 1 30,906,backRankMate long mate mateIn3 middlegame sacrifice,f2f1,36,f2f1,f2f1,1,1,1,0.08769912696790493,0.08533897614347348,-0.002360150824431445,0.9871628348090217,0.9875452835681539,0.00038244875913218124,1.4859877158771717e-05,3.6720277382804503e-06
15537,2,5rrk/1R4pp/p1p5/4p1NQ/8/8/6PP/5R1K b - - 0 31,906,backRankMate long mate mateIn3 middlegame sacrifice,f8f1,17,f8f1,f8f1,1,1,1,0.0003629829025351384,0.000332578860899186,-3.040404163595238e-05,0.9999730416178712,0.9999754058738687,2.3642559975334265e-06,2.6100951102671797e-07,6.322088338024056e-08
15538,0,3rq1k1/pp3p2/7p/1b5Q/2P3p1/6B1/P2N1PPP/5K1R b - - 0 22,1617,fork long mate mateIn3 middlegame,b5c4,33,d8d2,d8d2,1,0,0,1.115203380030999,1.1199908570338009,0.004787477002801799,0.03200915220250006,0.02961114205764774,-0.0023980101448523167,0.0008437307715027474,0.00021160988214702153
15538,1,3rq1k1/pp3p2/7p/7Q/2b3p1/6B1/P2N1PPP/6KR b - - 1 23,1617,fork long mate mateIn3 middlegame,e8e1,40,e8e1,e8e1,1,1,1,0.9443663520337667,0.9441361399846102,-0.0002302120491565196,0.7515430126977103,0.7495496627764849,-0.0019933499212253514,0.00019241720463251174,4.786754501998232e-05
15538,2,3r2k1/pp3p2/7p/7Q/2b3p1/6B1/P4PPP/4qNKR b - - 3 24,1617,fork long mate mateIn3 middlegame,e1f1,48,e1f1,e1f1,1,1,1,0.44760471470411306,0.4875255180499916,0.03992080334587855,0.840055653325092,0.8147027783233106,-0.025352875001781405,0.0022244979986939285,0.0005667130438468029
15539,0,1rb1kr2/2p4p/p1P3p1/3Bp1B1/Pp5P/2b1Pp2/2P1KRq1/1R1Q4 w - - 0 27,1902,advancedPawn crushing exposedKing long middlegame sacrifice,d5f3,2,d5f3,d5f3,1,1,1,0.0007685896829135933,0.0009612768492589178,0.00019268716634532454,0.9999269723231703,0.9999064643884661,-2.0507934704205866e-05,2.4335224661879368e-06,6.329118727091607e-07
15539,1,1r2kr2/2p4p/p1P3p1/4p1B1/Pp4bP/2b1PB2/2P1KRq1/1R1Q4 w - - 1 28,1902,advancedPawn crushing exposedKing long middlegame sacrifice,d1d7,28,f2g2,f2g2,1,0,0,0.14010539209569078,0.14076582972546164,0.0006604376297708603,0.018276984334907646,0.019393588619877986,0.0011166042849703392,6.957352758790684e-05,1.7219061749800896e-05
15539,2,1r2kr2/2pb3p/p1P3p1/4p1B1/Pp5P/2b1PB2/2P1KRq1/1R6 w - - 0 29,1902,advancedPawn crushing exposedKing long middlegame sacrifice,c6d7,27,f2g2,f2g2,1,0,0,0.7984513045143158,0.8215260181263008,0.023074713611984987,0.05861799089030084,0.06299435622174099,0.004376365331440146,0.00244570708170626,0.0006128400118809673
15540,0,3b4/p4kpp/4p3/4P3/P2pQBK1/1q5P/8/2R5 b - - 12 39,1351,attraction deflection endgame mate mateIn2 short,h7h5,38,h7h5,h7h5,1,1,1,0.6482956441191136,0.6927493980378596,0.044453753918746064,0.8884326288837338,0.8786506021988348,-0.009782026684898915,0.0007317424499631146,0.0001875566916037874
15540,1,3b4/p4kp1/4p3/4P2K/P2pQB2/1q5P/8/2R5 b - - 0 40,1351,attraction deflection endgame mate mateIn2 short,b3h3,36,b3h3,b3h3,1,1,1,0.9162498303199946,0.8486439574293507,-0.0676058728906439,0.6648329469127013,0.6971801596946071,0.032347212781905776,0.00288049798758357,0.0007065307428747449
15541,0,8/3Q2pp/5pk1/3pP3/3q2P1/8/5PKP/8 w - - 3 38,1934,endgame long mate mateIn3 queenEndgame,d7e8,29,d7e8,d7e8,1,1,1,0.3248046520001607,0.37931828922296995,0.054513637222809275,0.943480266444248,0.930548936091379,-0.012931330352868975,0.0015516813855114692,0.000402278339690346
15541,1,4Q3/6pp/5p2/3pP1k1/3q2P1/8/5PKP/8 w - - 5 39,1934,endgame long mate mateIn3 queenEndgame,e8h5,28,e8h5,e8h5,1,1,1,0.46475841849210914,0.38533538717310034,-0.0794230313190088,0.8551584117600509,0.8892293825889072,0.03407097082885624,0.005490601285320789,0.0013171380954653238
15541,2,8/6pp/5p2/3pP2Q/3q1kP1/8/5PKP/8 w - - 7 40,1934,endgame long mate mateIn3 queenEndgame,h5f5,19,h5f5,h5f5,1,1,1,0.3351386966190439,0.2753969499556686,-0.059741746663375284,0.9423606712437408,0.9545738846158642,0.012213213372123444,0.0020296767263109166,0.00047866628787602303
15542,0,r1b2r1k/p1q1bppp/2p2n2/3p2B1/3N4/1P1B4/P1P2PPP/R2Q1RK1 b - - 8 17,1663,crushing discoveredAttack opening short,f6g4,40,f6g4,f6g4,1,1,1,2.422556615656623,2.402390325916047,-0.020166289740576104,0.21374280056034006,0.23063699073712599,0.016894190176785923,0.003088294892613459,0.0007671520414395433
15542,1,r1b2r1k/p1q1bppp/2p5/3p2B1/6n1/1P1B1N2/P1P2PPP/R2Q1RK1 b - - 10 18,1663,crushing discoveredAttack opening short,e7g5,43,e7g5,e7g5,1,1,1,1.055401289105708,1.0111111535612725,-0.044290135544435616,0.7162877320904527,0.7322029546494857,0.015915222559032993,0.0007968997349431316,0.00019695245970941801
15543,0,5rk1/1p1bnppp/1q2p3/n2pP3/3P4/N1PB1N2/5PPP/3Q1RK1 w - - 3 15,1536,attraction clearance crushing kingsideAttack long master masterVsMaster middlegame sacrifice,d3h7,34,d3h7,d3h7,1,1,1,0.10346009803981848,0.10846598595162486,0.005005887911806381,0.9839692053525414,0.9827700012175605,-0.001199204134980869,8.634190063129597e-05,2.1741680391326268e-05
15543,1,5r2/1p1bnppk/1q2p3/n2pP3/3P4/N1P2N2/5PPP/3Q1RK1 w - - 0 16,1536,attraction clearance crushing kingsideAttack long master masterVsMaster middlegame sacrifice,f3g5,25,f3g5,f3g5,1,1,1,0.18559785104346535,0.17477546707780245,-0.010822383965662902,0.9676753691116795,0.9698325511746941,0.0021571820630146288,0.00010069683451455376,2.4645902287082945e-05
15543,2,5rk1/1p1bnpp1/1q2p3/n2pP1N1/3P4/N1P5/5PPP/3Q1RK1 w - - 2 17,1536,attraction clearance crushing kingsideAttack long master masterVsMaster middlegame sacrifice,d1h5,32,d1h5,d1h5,1,1,1,0.5767826026012657,0.6076747966650125,0.03089219406374677,0.8775084199862825,0.8668620806279538,-0.010646339358328705,0.001244929640668243,0.000317215537627592
15544,0,2kr3r/1pp5/1R2p3/8/Q2pP1p1/P2P1qPp/5P1K/2R5 w - - 1 26,2003,deflection endgame mate mateIn4 pin queensideAttack veryLong,a4a8,39,a4a8,a4a8,1,1,1,0.22974685567981631,0.24444315181665466,0.014696296136838344,0.9531279544423059,0.9492356000499946,-0.0038923543923112813,0.0001689538888896237,4.2793691950368634e-05
15544,1,Q2r3r/1ppk4/1R2p3/8/3pP1p1/P2P1qPp/5P1K/2R5 w - - 3 27,2003,deflection endgame mate mateIn4 pin queensideAttack veryLong,c1c7,34,a8b7,a8b7,1,0,0,0.09846601267257918,0.11826046348619966,0.01979445081362048,0.0015669219878803947,0.0024717596839950447,0.00090483769611465,0.000526714829875735,0.00013768850459411312
15544,2,Q2rk2r/1pR5/1R2p3/8/3pP1p1/P2P1qPp/5P1K/8 w - - 1 28,2003,deflection endgame mate mateIn4 pin queensideAttack veryLong,b6e6,34,b6e6,b6e6,1,1,1,0.18358834172013877,0.10987933065547092,-0.07370901106466785,0.9650834613168474,0.9815247539122556,0.016441292595408163,0.005950810387309459,0.0013262458752107548
15544,3,Q2r1k1r/1pR5/4R3/8/3pP1p1/P2P1qPp/5P1K/8 w - - 1 29,2003,deflection endgame mate mateIn4 pin queensideAttack veryLong,a8d8,34,e6e7,e6e7,1,0,0,1.7253051575117477,1.5282040431307995,-0.19710111438094824,0.14441965291328,0.09258646968047507,-0.05183318323280492,0.033877839303705394,0.0082728113764326
15545,0,1R6/2p2r1k/3pQ1qp/3P4/4pp2/1P1P4/1PP2K2/7R b - - 1 29,1758,advantage endgame exposedKing fork long,g6g3,24,e4e3,e4e3,1,0,0,1.5886018810769316,1.5698875755235426,-0.018714305553388932,0.12100724429207219,0.10859292548281123,-0.012414318809260957,0.0011510674074111504,0.00028410520136937017
15545,1,1R6/2p2r1k/3pQ2p/3P4/4pp2/1P1P2q1/1PP5/5K1R b - - 3 30,1758,advantage endgame exposedKing fork long,g3f3,28,g3f3,g3f3,1,1,1,1.0837484645961522,1.0537328844315856,-0.030015580164566513,0.7067889050009016,0.7157211750834276,0.00893227008252595,0.0008871165327082886,0.0002151703433571295
15545,2,1R6/2p2r1k/3pQ2p/3P4/4pp2/1P1P1q2/1PP5/4K2R b - - 5 31,1758,advantage endgame exposedKing fork long,f3h1,24,f3h1,f3h1,1,1,1,0.5191329663016873,0.46798888661868226,-0.051144079683004995,0.8936347295947615,0.9065115184967893,0.012876788902027814,0.0019094927546774972,0.00045421709382548214
15546,0,r1b1k2r/1pp2pp1/p2q3p/3Qb3/P6P/2N1P3/1PP1BPP1/R3K2R b KQkq - 0 13,854,crushing intermezzo middlegame short,e5c3,44,e5c3,e5c3,1,1,1,0.5477431713563009,0.5136275783958058,-0.034115592960495156,0.8523130120708539,0.8649171521146967,0.012604140043842804,0.0007025315723432311,0.00017302895050494804
15546,1,r1b1k2r/1pp2pp1/p2q3p/3Q4/P6P/2P1P3/2P1BPP1/R3K2R b KQkq - 0 14,854,crushing intermezzo middlegame short,d6d5,42,d6d5,d6d5,1,1,1,0.31675498355101706,0.47100615348125396,0.1542511699302369,0.9220671070996306,0.8525600994005309,-0.06950700769909968,0.023701771751606,0.006465753402202682
15547,0,7r/pp1kb1pp/5p2/3q1P2/5P2/BP1r4/P1Q3PP/4R2K w - - 2 22,1109,mate mateIn2 middlegame short triangleMate,e1e7,36,e1e7,e1e7,1,1,1,0.5479133301096896,0.540045904611696,-0.007867425497993574,0.8525161602613227,0.8549918937914209,0.002475733530098223,0.0001392759746578459,3.451900385035935e-05
15547,1,3k3r/pp2R1pp/5p2/3q1P2/5P2/BP1r4/P1Q3PP/7K w - - 1 23,1109,mate mateIn2 middlegame short triangleMate,c2c7,35,e7c7,e7c7,1,0,0,1.5799281567649397,1.5118885608158945,-0.06803959594904518,0.26012271531055664,0.2486741575065661,-0.011448557803990539,0.004082478570560749,0.0009983037975667775
15548,0,8/6p1/5p2/4pNk1/2PnP1P1/1q6/1P1KB3/Q5R1 b - - 10 38,1301,endgame mate mateIn2 short,b3c2,28,d4c2,d4c2,1,0,0,0.7563100624476866,0.7642999743428704,0.007989911895183832,0.3641825459728792,0.38804537514386517,0.023862829170985977,0.0012148131914534624,0.0003048935811878693
15548,1,8/6p1/5p2/4pNk1/2PnP1P1/4K3/1Pq1B3/Q5R1 b - - 12 39,1301,endgame mate mateIn2 short,c2e2,21,c2e2,c2e2,1,1,1,0.024751638994265135,0.023567575062688573,-0.0011840639315765615,0.9964622737311917,0.9966725050511054,0.0002102313199137118,7.820826194032449e-06,1.9334775651117813e-06
15549,0,6k1/1p4r1/3p3Q/2p4p/6p1/2P5/P1q3P1/4R1K1 w - - 4 31,1056,endgame mate mateIn2 short triangleMate,e1e8,32,e1e8,e1e8,1,1,1,0.188898136250282,0.2550002250752755,0.06610208882499347,0.9584290860781229,0.9370023284663942,-0.02142675761172874,0.00447815081614548,0.0011917927470726426
15549,1,4R3/1p3kr1/3p3Q/2p4p/6p1/2P5/P1q3P1/6K1 w - - 6 32,1056,endgame mate mateIn2 short triangleMate,h6e6,34,e8f8,e8f8,1,0,0,0.7255810414697027,0.6902300591718524,-0.035350982297850275,0.010347670403811448,0.008618890065575431,-0.0017287803382360165,0.000669286999813489,0.00016368743539959166
15550,0,r4rk1/pp3Nbp/2p1Q1p1/8/2P1p3/8/Pq3PPP/1B3RK1 w - - 5 26,1368,discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,f7h6,36,f7h6,f7h6,1,1,1,0.023936897078369122,0.023146558407885556,-0.000790338670483566,0.9972312101768782,0.9973222196696868,9.100949280860249e-05,4.436591215175874e-06,1.0853881537035612e-06
15550,1,r4r1k/pp4bp/2p1Q1pN/8/2P1p3/8/Pq3PPP/1B3RK1 w - - 7 27,1368,discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,e6g8,36,e6g8,e6g8,1,1,1,0.00844951548881712,0.006932555863330556,-0.0015169596254865636,0.9991443405258228,0.9993102158455673,0.00016587531974454617,2.013766815296771e-05,4.8196426620450075e-06
15550,2,r5rk/pp4bp/2p3pN/8/2P1p3/8/Pq3PPP/1B3RK1 w - - 0 28,1368,discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,h6f7,20,h6f7,h6f7,1,1,1,0.0004275031604060283,0.00035458082369260404,-7.292233671342424e-05,0.9999654214111834,0.9999716197807345,6.198369551069227e-06,6.797128179143453e-07,1.6323504738333506e-07
15551,0,3r2k1/pR3ppp/3q1n2/2r5/2QP4/8/P4PPP/3R2K1 w - - 0 27,1381,mate mateIn2 middlegame short,c4f7,46,c4f7,c4f7,1,1,1,0.6459394902653346,0.5653766330402124,-0.08056285722512224,0.8074698336364788,0.8430940731139759,0.035624239477497044,0.005272637735816819,0.0012723573492368504
15551,1,3r3k/pR3Qpp/3q1n2/2r5/3P4/8/P4PPP/3R2K1 w - - 1 28,1381,mate mateIn2 middlegame short,f7g7,44,f7g7,f7g7,1,1,1,0.00047184832127529204,0.0002490588466270223,-0.00022278947464826973,0.9999591679889205,0.9999797337389014,2.056574998088312e-05,8.06978503139839e-06,1.7704639380336563e-06
15552,0,3r1r1k/7p/p5q1/4RpPp/2NQ1P1P/1P4K1/P7/8 w - - 1 33,1793,crushing discoveredAttack discoveredCheck endgame long,e5d5,44,e5f5,e5f5,1,0,0,1.7335526132333203,1.6907989999455535,-0.042753613287766834,0.0002351719721605612,0.00019051888437363377,-4.4653087786927434e-05,0.003722834642850959,0.0009188278083147052
15552,1,3r1r1k/6qp/p7/3R1pPp/2NQ1P1P/1P4K1/P7/8 w - - 3 34,1793,crushing discoveredAttack discoveredCheck endgame long,d5d8,41,d4g7,d4g7,1,0,0,0.048117061417947145,0.040385501174196876,-0.007731560243750268,0.005832794748709979,0.00450712814329968,-0.0013256666054102988,0.00018598270723130085,4.4477603613056715e-05
15552,2,3R1r1k/7p/p7/5pPp/2Nq1P1P/1P4K1/P7/8 w - - 0 35,1793,crushing discoveredAttack discoveredCheck endgame long,d8d4,25,d8f8,d8f8,1,0,0,0.30633422986799647,0.28981625083614015,-0.01651797903185631,0.091435671478221,0.08443899099904571,-0.006996680479175288,0.0003118853520953681,7.69850553476387e-05
15553,0,8/8/1p6/p3r1p1/7k/P1P5/1P3P2/4NK2 w - - 10 47,1088,crushing endgame fork short,e1f3,12,e1f3,e1f3,1,1,1,0.022804310528946145,0.023451936296471722,0.0006476257675255767,0.9971241599210838,0.9970251454089776,-9.901451210625467e-05,2.0155554402188974e-06,5.069294968941452e-07
15553,1,8/8/1p6/p3r1p1/6k1/P1P2N2/1P3P2/5K2 w - - 12 48,1088,crushing endgame fork short,f3e5,14,f3e5,f3e5,1,1,1,0.005252897527343787,0.005001559987282724,-0.0002513375400610626,0.99941240644084,0.9994419681250565,2.956168421652805e-05,1.047076140029531e-06,2.564167213672582e-07
15554,0,5kr1/2p1bp1p/r2q1p2/1Q1pnN2/4p3/2P1P3/P2P1PPP/RN3RK1 b - - 3 17,1446,discoveredAttack kingsideAttack mate mateIn2 middlegame pin short,e5f3,36,e5f3,e5f3,1,1,1,0.11027687197823137,0.10658287325783074,-0.003693998720400632,0.9830765447723034,0.9836453465449477,0.0005688017726442895,3.216620054654221e-05,7.874123477701779e-06
15554,1,5kr1/2p1bp1p/r2q1p2/1Q1p1N2/4p3/2P1Pn2/P2P1PPP/RN3R1K b - - 5 18,1446,discoveredAttack kingsideAttack mate mateIn2 middlegame pin short,d6h2,41,d6h2,d6h2,1,1,1,0.24129899188493703,0.20882548281145769,-0.032473509073479345,0.9631441710001138,0.9690677102678487,0.005923539267734812,0.0006991755094746638,0.00016771556691467612
15555,0,r1k4r/pp3ppp/8/2pNP3/5P1b/P4n1q/1PQ2PRP/R1B4K b - - 5 24,1695,advantage attraction fork long middlegame sacrifice,h3g2,39,f3e1,f3e1,1,0,0,1.1748392346092909,1.1672803131948422,-0.007558921414448694,0.20796817610275528,0.2142061962077843,0.006238020105029024,0.00035729197125954087,8.861431640482757e-05
